"Data Source","World Development Indicators",

"Last Updated Date","2022-09-16",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Iraq","IRQ","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.439998626709","32.3400001525879","32.1800003051758","32.0099983215332","31.7700004577637","31.4200000762939","30.8899993896484","30.4300003051758","29.7700004577637","29.2600002288818","28.8700008392334","28.6000003814697","28.2000007629395","27.6200008392334","27","26.2999992370605","25.7099990844727","25","24.5100002288818","23.7800006866455","23.1900005340576","22.4099998474121","21.8199996948242","21.3600006103516","20.9200000762939","20.2199993133545","19.6700000762939","19.2099990844727","18.6599998474121","","",
"Iceland","ISL","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.3699998855591","15.4399995803833","14.4099998474121","13.3000001907349","14.1499996185303","14.3400001525879","13.2299995422363","11.8000001907349","12.5699996948242","12.6400003433228","11.4799995422363","10.8599996566772","10.5600004196167","9.56999969482422","9.60000038146973","9.32999992370605","8.89000034332275","6.65999984741211","7.30999994277954","8.60999965667725","8.72999954223633","8.65999984741211","6.26999998092651","6.82999992370605","6.48999977111816","5.42000007629395","5.36999988555908","6.53999996185303","6.42000007629395","","",
"Israel","ISR","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.48000001907349","4.48999977111816","4.6100001335144","4.32999992370605","4.13000011444092","3.9300000667572","3.73000001907349","3.53999996185303","3.36999988555908","3.20000004768372","3.01999998092651","2.85999989509583","2.71000003814697","2.54999995231628","2.41000008583069","2.26999998092651","2.14000010490417","2.00999999046326","1.9099999666214","1.78999996185303","1.67999994754791","1.58000004291534","1.74000000953674","1.57000005245209","1.38999998569489","1.42999994754791","1.45000004768372","1.38999998569489","1.32000005245209","","",
"Italy","ITA","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.01000022888184","7.71999979019165","7.03999996185303","6.94000005722046","6.67999982833862","6.42000007629395","6.23999977111816","6.15999984741211","5.94000005722046","5.73999977111816","5.71000003814697","5.53000020980835","5.34000015258789","4.76000022888184","4.80000019073486","4.8899998664856","4.55999994277954","4.28000020980835","4.38000011444092","4.48999977111816","4.40000009536743","4.48000001907349","4.44000005722046","4.53000020980835","4.69000005722046","4.86999988555908","4.82000017166138","4.73999977111816","4.98999977111816","","",
"Jamaica","JAM","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.6699981689453","36.0299987792969","34.2599983215332","33.0200004577637","31.9200000762939","30.9899997711182","29.1900005340576","28.8299999237061","28.6200008392334","28.7800006866455","28.5200004577637","27.3500003814697","28.6000003814697","25.5","25.1200008392334","25.5900001525879","25.6499996185303","25.4400005340576","25.3400001525879","25.0400009155273","24.75","25.8799991607666","25.7900009155273","26.25","25.1299991607666","22.7800006866455","22.7600002288818","22.0900001525879","20.9099998474121","","",
"Jordan","JOR","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.01000022888184","4.96000003814697","4.90000009536743","4.84000015258789","4.76999998092651","4.71000003814697","4.61999988555908","4.53000020980835","4.42000007629395","4.30999994277954","4.17999982833862","4.05999994277954","4.32999992370605","4.51999998092651","4.3600001335144","4.23000001907349","4.1399998664856","4.01000022888184","3.89000010490417","3.79999995231628","3.70000004768372","3.58999991416931","3.46000003814697","3.34999990463257","3.24000000953674","3.14000010490417","3.02999997138977","2.92000007629395","2.80999994277954","","",
"Japan","JPN","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.01999998092651","5.82999992370605","5.42000007629395","5.28999996185303","5.17000007629395","5.01999998092651","4.92000007629395","4.84000015258789","4.84999990463257","4.78000020980835","4.65999984741211","4.55999994277954","4.51000022888184","4.46999979019165","4.3899998664856","4.34999990463257","4.30000019073486","4.26000022888184","4.28999996185303","4.19000005722046","4.15000009536743","4.09999990463257","4.01000022888184","3.98000001907349","3.94000005722046","3.84999990463257","3.78999996185303","3.86999988555908","3.72000002861023","","",
"Kazakhstan","KAZ","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.4000015258789","38.1199989318848","38.25","38.8699989318848","38.9000015258789","38.9700012207031","38.8600006103516","38.6100006103516","38.6800003051758","37.6800003051758","36.7599983215332","36.2299995422363","36.4099998474121","34.9300003051758","33.4199981689453","32.8300018310547","32.6300010681152","31.1100006103516","29.6200008392334","29.1100006103516","26.6299991607666","26.0400009155273","25.0900001525879","21.7999992370605","18.8700008392334","18.4500007629395","17.8700008392334","17.1599998474121","16.3299999237061","","",
"Kenya","KEN","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.7400016784668","34.8899993896484","35.0400009155273","35.0699996948242","35.0699996948242","35.1800003051758","35.7000007629395","36.0299987792969","36.5400009155273","40.0099983215332","43.1300010681152","46.4700012207031","49.4799995422363","52.1100006103516","54.7999992370605","54.7200012207031","54.5400009155273","54.9799995422363","55.0099983215332","54.4099998474121","53.9199981689453","53.5400009155273","53.0099983215332","52.5","51.939998626709","51.3300018310547","50.8300018310547","50.1399993896484","49.5499992370605","","",
"Kyrgyz Republic","KGZ","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.4199981689453","37.7299995422363","38.9799995422363","42.2599983215332","47.3199996948242","46.9700012207031","48","49.0699996948242","51.7599983215332","51.7599983215332","51.4900016784668","49.4300003051758","43.4300003051758","39.0699996948242","39.3400001525879","36.9300003051758","34.8699989318848","34.1100006103516","33.1199989318848","32.5800018310547","31.4200000762939","30.4400005340576","30.8500003814697","29.6100006103516","27.5200004577637","26.1100006103516","23.5100002288818","20.4799995422363","19.6200008392334","","",
"Cambodia","KHM","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75.7300033569336","75.3899993896484","75.4300003051758","77.2399978637695","76.7099990844727","76.1699981689453","75.879997253418","75.5199966430664","73.9800033569336","72.0800018310547","69.3099975585938","67.4599990844727","65.9599990844727","63.5999984741211","61.3199996948242","59.0099983215332","56.7700004577637","57.310001373291","57.9799995422363","56.9000015258789","55.8199996948242","52.0999984741211","48.2000007629395","44.75","40.4599990844727","34.8800010681152","36.3300018310547","34.4300003051758","32.6199989318848","","",
"Kiribati","KIR","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Kitts and Nevis","KNA","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Rep.","KOR","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.039999961853","12.2700004577637","11.7299995422363","10.9499998092651","10.2700004577637","9.77999973297119","9.40999984741211","10.5100002288818","10.0600004196167","9.47000026702881","9.02000045776367","8.40999984741211","7.90000009536743","7.63000011444092","7.34000015258789","7.07000017166138","6.71000003814697","6.6399998664856","6.65000009536743","6.40999984741211","6.1100001335144","6","6.65000009536743","5.55000019073486","5.1399998664856","4.90999984741211","5.03999996185303","5.17999982833862","5.36999988555908","","",
"Kuwait","KWT","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.03999996185303","2.97000002861023","2.86999988555908","2.77999997138977","2.69000005722046","2.76999998092651","2.85999989509583","2.98000001907349","3.07999992370605","3.17000007629395","3.25","3.32999992370605","3.38000011444092","3.44000005722046","3.51999998092651","3.47000002861023","3.41000008583069","3.32999992370605","3.32999992370605","3.27999997138977","3.20000004768372","3.10999989509583","3.01999998092651","2.92000007629395","2.8199999332428","2.69000005722046","2.5699999332428","2.45000004768372","2.33999991416931","","",
"Latin America & Caribbean (excluding high income)","LAC","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.3474266853376","27.3870011652867","27.2518179724314","26.9827807575575","26.8154376734729","26.3072255344863","25.9511477060513","25.3720506572882","25.4361688858351","24.895830051992","24.8295096034637","24.6365783582169","24.2964366457376","24.1883924187295","23.6082959712267","22.7355537874765","21.7171810966704","21.2265674748025","21.4199068530708","20.9357354835971","20.4752267434035","20.2018898376972","19.8369082009599","19.3664322471942","19.1409078929563","19.0947519181599","19.1165332868344","18.9967191631012","18.6183552702705","","",
"Lao PDR","LAO","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83","82.8399963378906","82.5100021362305","82.0299987792969","81.4300003051758","80.6800003051758","80.2900009155273","79.5400009155273","78.9100036621094","78.2799987792969","77.5400009155273","76.9100036621094","76.0699996948242","75.1399993896484","74.1500015258789","73.5800018310547","72.2300033569336","71.2200012207031","70.2600021362305","69.3199996948242","68.1500015258789","66.8000030517578","65.5699996948242","64.629997253418","63.4900016784668","62.6599998474121","61.4900016784668","60.189998626709","59.4199981689453","","",
"Lebanon","LBN","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.7399997711182","21.4500007629395","21.1800003051758","20.9699993133545","20.7199993133545","20.4300003051758","20.2299995422363","19.8500003814697","19.6100006103516","19.3199996948242","18.8999996185303","18.5400009155273","18.1599998474121","17.6900005340576","17.2700004577637","16.9099998474121","16.3299999237061","15.7399997711182","15.1199998855591","14.6800003051758","14.3400001525879","13.9899997711182","13.6199998855591","13.3199996948242","13.0299997329712","12.6700000762939","12.3500003814697","12.0500001907349","11.8800001144409","","",
